Date ,StartTime,PilotID,Profile,Condition,CopilotID,Instructor,Airport,FlyingSide,FlyingOrder,Fitbit,Comments,ManeuverType,Maneuver,SubManeuver,Difficulty,Grade,PassS,PassM,ManeuverNum,AltitudeDev,BankAngleDev,PitchAttitudeDev,CO2,Baevsky,HF,LF,HFLF,RMSSD,SDNN
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,Single engine landing flare was too high,Approach,1 Engine Inoperative,Landing,C,2,0,1,466,NA,0.948514255,NA,1550.95122,113.7089894,87.17954444,792.5561882,9.635661661,17.72326566,32.00279217
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,Single engine landing flare was too high,Approach,1 Engine Inoperative,Waypoint,C,2,0,1,466,12.18132598,NA,NA,1538,NA,NA,NA,NA,NA,NA
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,NA,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,NA,Area Arrival,Area Arrival,Area Arrival,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,NA,Stall,Departure Stall,Departure Stall,C,2,0,1,479,NA,NA,NA,1556.794872,147.3327263,66.58787102,908.7878316,13.74370988,17.16168043,33.70360614
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,Eng failure & eng fire ormal procedure within limits,Takeoff,Engine Fire,Area Departure,C,2,0,1,462,NA,NA,1.007097372,1601.048387,227.5491091,63.4999914,459.3709355,7.245685945,14.98850589,24.03468418
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,NA,Takeoff,Engine Fire,Takeoff,C,2,0,1,462,NA,1.288204763,NA,1570.186047,167.9929619,116.6659395,743.7663689,6.628430064,19.40332984,31.05422603
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,NA,Approach,Glide Slope Inoperative,Approach,B,2,0,1,483,NA,14.6927009,NA,1547.883382,140.9590161,113.4121975,1541.638731,14.75003109,20.97689341,42.20644582
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,Circle to land procedure  maneuver the bank angle got up to 40o of bank,Approach,Glide Slope Inoperative,Circle to Land,C,1,0,0,483,27.41470358,NA,NA,1555.727273,135.5097863,92.27271924,1155.394504,12.54341733,20.60381769,37.41254436
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,NA,Approach,Glide Slope Inoperative,Holding,B,3,0,1,483,20.05966333,4.26059218,NA,1550.530864,100.9636878,133.7280072,2057.515644,15.27662474,24.19235381,48.05817831
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,NA,Approach,Glide Slope Inoperative,Landing,B,NA,0,NA,483,NA,0.995168525,NA,1549.166667,299.2737573,63.16501148,431.3711289,6.942310796,16.13978856,25.51955419
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,NA,Missed Approach,Missed Approach,MissedApproach,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,Flare was too high airplane float and did not land on tocan,Approach,No Slat,Approach,C,2,0,1,472,NA,1.149893958,NA,1547.419847,112.3047551,84.96389446,1243.124639,15.14751449,19.74422921,39.52536847
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,down zone,Approach,No Slat,Landing,C,1,0,0,472,NA,0.813907224,NA,1554.722222,38.52549066,68.4689545,926.4425742,13.68008806,17.35736818,32.69607435
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,Slat flap malfunction procedure good  on landing,No Slat/Flap Malfunction,No Slat/Flap Malfunction,No Slat/Flap Malfunction,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,NA,Takeoff,Normal,Area Departure,A,2,0,1,468,NA,NA,0.947002073,1567.411765,117.4430645,220.0244568,1106.011415,5.0267658,24.47712756,38.59249699
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,NA,Takeoff,Normal,Takeoff,B,2,0,1,468,NA,1.455817891,NA,1596.444444,109.3716799,100.1279539,1252.059019,12.69012019,25.73122185,41.44254965
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,B4 go around did not center the beta target,Approach,RNAV,Approach,B,2,0,1,464,NA,3.168091859,NA,1519.816327,235.762603,89.68878755,618.7860314,7.017081537,16.91710838,27.55953537
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,RTO very good procedure,RTO,RTO,RTO,C,3,0,1,474,NA,NA,NA,1556.428571,79.57647498,196.0240548,2217.10162,11.31035485,27.49793636,52.59565398
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,NA,SteepTurns,Steep Turns,Steep Turns,C,2,0,1,478,NA,75.84485141,NA,1563.962963,199.7766382,60.32716367,778.3857996,12.96106477,16.94630402,31.49956029
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,TCAS pitch need to maintained steady,TCAS,TCAS,TCAS,C,2,0,1,470,NA,NA,NA,1569.104167,150.0777639,148.7327666,1262.140216,8.504396936,24.15744806,39.7711546
4/2/2017,23:30:00,16,3,M,17,Vera,DC,L,2,16,NA,UpsetRecovery,Upset Recovery,Upset Recovery,C,2,0,1,481,NA,NA,NA,1548.382609,163.2606882,55.44043703,825.6187428,15.33169347,17.3882911,33.04027842
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,Forgot landing gear,Approach,1 Engine Inoperative,Approach,C,1,0,0,510,NA,10.84309203,NA,649.6090909,368.9325939,114.1404652,601.745549,5.606024241,17.46214357,25.9384788
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,NA,Approach,1 Engine Inoperative,Landing,C,2,0,1,510,NA,1.772104121,NA,642.7608696,223.9397868,62.17423301,736.0627158,11.59795529,13.9041879,28.45080207
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,NA,Approach,1 Engine Inoperative,Waypoint,C,2,0,1,510,24.19648404,NA,NA,650.7428571,159.8550719,135.7891919,388.463398,2.852818624,18.67802498,24.54900996
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,NA,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,NA,Area Arrival,Area Arrival,Area Arrival,C,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,NA,Stall,Departure Stall,Departure Stall,C,2,0,1,496,NA,NA,NA,662.2706422,271.8346456,66.60918859,405.4839347,5.811472993,15.79985639,23.63077593
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,ATC before ECAM,Takeoff,Engine Fire,Area Departure,C,2,0,1,506,NA,NA,0.712475804,657.9661017,315.2437995,83.87468848,438.5573567,5.262448859,14.43629912,25.13619029
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,Pull HAG?,Takeoff,Engine Fire,Takeoff,C,2,0,1,506,NA,1.252903155,NA,647.826087,252.6699003,67.60144472,497.5769701,7.327557933,14.15102515,24.03150983
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,Loc 1.5 Dot deviation,Approach,Glide Slope Inoperative,Approach,B,1,0,0,502,NA,11.92437729,NA,657.2566845,177.4155943,158.013423,1096.806215,7.344244636,22.76371801,35.84027728
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,Landed long,Approach,Glide Slope Inoperative,Circle to Land,C,1,0,0,502,25.07105335,NA,NA,649.9302326,212.4238069,140.2839598,1058.864733,7.000869321,20.5322593,33.46019377
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,Did not disarm the loc/ forgot to arm nav / turn off FD's and flew TK/FPA,Approach,Glide Slope Inoperative,Holding,B,1,0,0,502,19.04273814,14.86686354,NA,660.5756579,200.9841714,200.0447236,1051.229864,5.655807798,23.37051764,35.52508136
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,NA,Approach,Glide Slope Inoperative,Landing,B,NA,0,NA,502,NA,1.373113006,NA,661.7111111,332.4755388,33.91319173,412.1997506,12.2876571,13.84493733,24.46354166
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,Called for F0 at F speed,Missed Approach,Missed Approach,MissedApproach,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,NA,Approach,No Slat,Approach,C,2,0,1,488,NA,5.001326729,NA,668.6702703,205.3950452,136.9540286,904.5342125,6.581966296,20.67639173,31.85830796
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,2x sink rate / landing long / autobrakes manual,Approach,No Slat,Landing,C,1,0,0,488,NA,0.929764877,NA,666.9722222,144.7735505,41.37145167,256.8765813,6.243964185,14.51179465,21.89084209
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,2x sink rate / landing long / autobrakes manual,Approach,No Slat,Waypoint,C,1,0,0,488,9.776581469,NA,NA,666.2442748,227.0330429,139.3852059,867.1421276,6.100021222,20.15887519,31.73901753
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,Good,No Slat/Flap Malfunction,No Slat/Flap Malfunction,No Slat/Flap Malfunction,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,NA,Takeoff,Normal,Area Departure,A,2,0,1,2018,NA,NA,1.717681707,674.5555556,204.5439553,88.24355534,541.5782183,6.418070268,17.19260329,26.39230476
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,Missed callouts,Takeoff,Normal,Takeoff,B,2,0,1,2018,NA,1.963159664,NA,694.9444444,202.6695032,71.21527987,560.678636,7.873010357,17.15244565,26.46229707
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,NA,Approach,RNAV,Approach,B,2,0,1,508,NA,16.11233514,NA,660.3387097,194.4747015,198.6859408,790.0116365,4.230022015,22.20150789,32.87431692
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,NA,Approach,RNAV,Waypoint,B,2,0,1,508,30.43105377,NA,NA,644.1290323,153.1552887,300.6611543,1287.290846,4.274966682,27.0766917,39.65032455
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,Good,RTO,RTO,RTO,C,3,0,1,490,NA,NA,NA,658.037037,163.3431071,224.8296973,1083.677387,4.819992199,24.87636739,39.69519211
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,NA,SteepTurns,Steep Turns,Steep Turns,C,2,0,1,494,NA,62.29093946,NA,666.8679245,424.7153289,62.22821649,375.9190466,6.307348941,14.09465487,22.81384661
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,FD's on before clear of conflict,TCAS,TCAS,TCAS,C,2,0,1,486,NA,NA,NA,696.1078431,204.6900549,173.1914634,921.8398531,5.432769205,24.16905154,34.16923761
3/31/2017,20:15:00,17,1,L,16,Rueda,Boston,L,1,17,NA,UpsetRecovery,Upset Recovery,Upset Recovery,C,2,0,1,498,NA,NA,NA,660.16,136.3612758,115.9211097,765.7066169,6.640047626,18.71690814,33.03681858
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,Command flaps 1 too far out,Approach,1 Engine Inoperative,Approach,C,2,1,1,528,NA,3.023577989,NA,2287.753247,331.5042472,100.1318858,567.0361225,6.857291096,15.71387008,26.73524652
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,NA,Approach,1 Engine Inoperative,Landing,C,3,1,1,528,NA,1.373631816,NA,2300.625,201.0197927,78.008301,651.8835456,8.314689262,14.13856963,29.65140814
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,NA,Approach,1 Engine Inoperative,Waypoint,C,3,1,1,528,29.17594884,NA,NA,2295.104651,238.2925351,135.3079963,649.4624702,5.480470902,19.4624082,29.49557452
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,NA,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,C,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,NA,Area Arrival,Area Arrival,Area Arrival,C,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,NA,Stall,Departure Stall,Departure Stall,C,2,1,1,518,NA,NA,NA,2232.737864,229.9538125,75.71144142,557.8093634,7.324387247,14.82169948,26.26857208
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,Need to do ECAM then communicate,Takeoff,Engine Fire,Area Departure,C,2,1,1,524,NA,NA,0.957861064,2248.362069,243.5910601,72.40244976,559.7806883,8.313813904,15.33782988,26.89342064
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,Very good procedures and control,Takeoff,Engine Fire,Takeoff,C,2,1,1,524,NA,0.784059609,NA,2239.021277,394.9682588,94.26662703,420.9820469,5.347446048,12.75854024,23.83004676
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,NA,Approach,Glide Slope Inoperative,Approach,B,2,1,1,522,NA,8.885406372,NA,2259.044248,274.0070543,154.4827485,386.599663,2.974612641,15.94953189,24.39933322
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,Did not set 6A altitude on FCU,Approach,Glide Slope Inoperative,Circle to Land,C,2,1,1,522,26.83463714,NA,NA,2266.195122,319.6207189,98.01468383,308.8532358,3.121925805,12.91727182,20.99847452
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,NA,Approach,Glide Slope Inoperative,Holding,B,2,1,1,522,12.30547342,8.726324833,NA,2268.914573,298.2941375,114.2705564,620.3544916,5.580399624,17.61203606,27.41960851
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,NA,Approach,Glide Slope Inoperative,Landing,B,NA,1,NA,522,NA,1.021421197,NA,2228.025641,653.8139138,29.1727484,175.7516246,6.557575564,7.672939848,16.23756223
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,NA,Missed Approach,Missed Approach,MissedApproach,C,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,NA,Approach,No Slat,Approach,C,2,1,1,534,NA,8.796225233,NA,2344.299435,175.9365495,158.4962243,915.7262624,5.845212932,20.12301393,35.03824338
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,Airplane float need to land at the touchdown / use manual brake,Approach,No Slat,Landing,C,2,1,1,534,NA,0.738670062,NA,2368.340909,157.0455264,112.9601726,329.1340612,3.06514279,15.23269584,24.02023094
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,Airplane float need to land at the touchdown / use manual brake,Approach,No Slat,Waypoint,C,2,1,1,534,20.4644917,NA,NA,2350.32,165.0824862,238.1989194,1002.838089,4.644967961,22.41406079,35.71440013
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,NA,No Slat/Flap Malfunction,No Slat/Flap Malfunction,No Slat/Flap Malfunction,C,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,NA,Takeoff,Normal,Area Departure,A,2,1,1,530,NA,NA,1.393180118,2329.764706,242.7993842,61.91256285,247.0981523,3.9910826,12.90120911,19.32301885
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,NA,Takeoff,Normal,Takeoff,B,2,1,1,530,NA,1.136344795,NA,2345.971429,354.8098568,56.88839896,280.7922255,4.935843346,12.71092919,19.33232456
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,NA,Approach,RNAV,Approach,B,2,1,1,526,NA,9.324676542,NA,2276.014458,245.3091521,207.3975668,811.2691226,4.778382053,20.84720803,32.44935856
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,Very good,RTO,RTO,RTO,C,3,1,1,512,NA,NA,NA,2105.727273,173.8777858,94.48482136,607.2747574,6.465014486,16.67873661,29.10729587
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,NA,SteepTurns,Steep Turns,Steep Turns,C,3,1,1,516,NA,62.02978467,NA,2208.54,580.3726223,33.95542609,156.0651459,4.603828666,8.638924595,15.33998632
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,Good,TCAS,TCAS,TCAS,C,2,1,1,532,NA,NA,NA,2339.15873,328.0333163,168.8920822,482.3890221,2.873132445,19.60712497,26.75641691
4/1/2017,17:00:00,17,2,H,16,Vera,NYC,L,1,17,NA,UpsetRecovery,Upset Recovery,Upset Recovery,C,3,1,1,520,NA,NA,NA,2260.356725,204.2009561,96.12270537,562.170724,6.144179719,14.49590631,29.20322246
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,TCAS pilot was little slow to react at RA,Approach,1 Engine Inoperative,Approach,C,2,0,1,540,NA,7.193663805,NA,1474.105263,248.5084872,208.0264167,1158.195069,5.225690217,23.75902428,34.31915393
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,No flap & slat malfunction abnormal proc was good on  landing deployed thrust reverses at flare,Approach,1 Engine Inoperative,Landing,C,2,0,1,540,NA,0.77716831,NA,1566.047619,99.26228505,210.4782836,2493.957235,11.8286984,31.62708817,52.25808977
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,NA,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,NA,Area Arrival,Area Arrival,Area Arrival,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,NA,Stall,Departure Stall,Departure Stall,C,2,0,1,552,NA,NA,NA,1464.755656,328.6596869,89.56129291,334.1100512,3.913213828,16.37528238,22.76246601
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,No callouts at all,Takeoff,Engine Fire,Area Departure,C,2,0,1,536,NA,NA,0.482558069,1388.370968,350.0069645,125.6146933,300.4832027,2.393103635,18.56465748,23.30842144
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,Engine failure & fire good control however never start the APU until they were on final approach (out of sequences),Takeoff,Engine Fire,Takeoff,C,2,0,1,536,NA,1.835051392,NA,1386.613636,455.9781384,123.9940123,287.2461603,2.32063109,17.32563056,23.26200587
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,NA,Approach,Glide Slope Inoperative,Approach,B,2,0,1,559,NA,7.032079919,NA,1552.324176,251.8387409,199.0267684,772.9177705,4.014174985,24.86417354,31.92105985
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,NA,Approach,Glide Slope Inoperative,Circle to Land,C,2,0,1,559,35.39885793,NA,NA,1557.92,275.2938705,271.9126355,789.6496559,2.904056497,25.76673978,31.35780937
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,NA,Approach,Glide Slope Inoperative,Holding,B,2,0,1,559,28.84957834,4.056181906,NA,1560.022727,231.2888125,144.6037088,929.0785356,6.410631801,24.49481878,33.41309707
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,NA,Approach,Glide Slope Inoperative,Landing,B,NA,0,NA,559,NA,1.105241747,NA,1580.953488,148.4659207,126.1411469,409.8860076,3.369300313,22.72947533,30.25198252
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,Go around good control climb to 2.502' GA altitude was 2.100',Missed Approach,Missed Approach,MissedApproach,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,NA,Approach,No Slat,Approach,C,2,0,1,544,NA,1.342127486,NA,1559.552239,153.6475223,243.7133231,893.0063643,3.762902138,24.75479229,34.9410037
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,NA,Approach,No Slat,Landing,C,1,0,0,544,NA,1.035833563,NA,1510.928571,113.8127488,185.5137931,1727.406512,9.628622678,27.91471491,49.96915667
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,NA,No Slat/Flap Malfunction,No Slat/Flap Malfunction,No Slat/Flap Malfunction,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,NA,Takeoff,Normal,Area Departure,A,2,0,1,542,NA,NA,0.907995772,1639.631579,346.7233751,53.24208082,312.2540554,5.864798118,15.67311237,23.5731163
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,Rejected takeofff good procedure.,Takeoff,Normal,Takeoff,B,2,0,1,542,NA,1.104900967,NA,1651,171.4038365,199.3636224,886.8774547,4.448542036,20.7488528,32.99522868
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,Final app do not select GA altitude,Approach,RNAV,Approach,B,2,0,1,538,NA,2.028754236,NA,1470.262821,208.7638629,237.3603994,1922.329352,7.785078848,27.07791392,45.58647323
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,NA,RTO,RTO,RTO,C,2,0,1,546,NA,NA,NA,1520.147059,244.0846269,73.03887786,386.8502259,5.296288203,16.8042678,28.45252403
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,NA,SteepTurns,Steep Turns,Steep Turns,C,3,0,1,550,NA,61.04381927,NA,1484.5,503.6074203,78.73295042,238.7332642,2.94564649,13.5205702,19.18192631
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,NA,TCAS,TCAS,TCAS,C,2,0,1,2037,NA,NA,NA,1641.921875,168.4769541,146.9054828,857.6094368,5.953551825,22.70467265,33.80811405
4/2/2017,23:30:00,17,3,M,16,Vera,DC,L,1,17,NA,UpsetRecovery,Upset Recovery,Upset Recovery,C,2,0,1,556,NA,NA,NA,1485.620438,238.1702494,135.2548289,632.8934942,4.796739204,19.37107346,32.63556379
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,NA,Approach,1 Engine Inoperative,Approach,C,2,0,1,583,NA,5.07562866,NA,765.3475177,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,NA,Approach,1 Engine Inoperative,Landing,C,2,0,1,583,NA,2.666875592,NA,765.6666667,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,NA,Approach,1 Engine Inoperative,Waypoint,C,2,0,1,583,18.78884558,NA,NA,770.5389222,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,NA,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,NA,Area Arrival,Area Arrival,Area Arrival,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,"Power, First Instead of Pitch",Stall,Departure Stall,Departure Stall,C,1,0,0,573,NA,NA,NA,807.9354839,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,NA,Takeoff,Engine Fire,Area Departure,C,2,0,1,579,NA,NA,1.317346062,782.6511628,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,NA,Takeoff,Engine Fire,Takeoff,C,2,0,1,579,NA,1.879694217,NA,777.4878049,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,NA,Approach,Glide Slope Inoperative,Approach,B,1,0,0,577,NA,9.443825551,NA,792.7739726,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,NA,Approach,Glide Slope Inoperative,Circle to Land,C,1,0,0,577,19.33504733,NA,NA,780.8333333,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,"LOC Instead of ""NAV""",Approach,Glide Slope Inoperative,Holding,B,2,0,1,577,20.40561314,10.95368141,NA,801.7343358,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,NA,Approach,Glide Slope Inoperative,Landing,B,NA,0,NA,577,NA,1.892400452,NA,799.2857143,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,NA,Missed Approach,Missed Approach,MissedApproach,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,NA,Approach,No Slat,Approach,C,2,0,1,565,NA,4.710470024,NA,791.102,114.5490801,856.4429086,1339.32405,1.58134274,60.68603431,49.13149384
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,NA,Approach,No Slat,Landing,C,2,0,1,565,NA,1.059763587,NA,792.6842105,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,NA,Approach,No Slat,Waypoint,C,2,0,1,565,14.50929277,NA,NA,800.7692308,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,Managed Speed Instead of Selected,No Slat/Flap Malfunction,No Slat/Flap Malfunction,No Slat/Flap Malfunction,C,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,NA,Takeoff,Normal,Area Departure,A,2,0,1,562,NA,NA,2.067114391,807.75,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,NA,Takeoff,Normal,Takeoff,B,2,0,1,562,NA,1.096027783,NA,782.1944444,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,HDG on the missed app,Approach,RNAV,Approach,B,2,0,1,581,NA,5.3920863,NA,785.94375,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,HDG on the missed app,Approach,RNAV,Waypoint,B,2,0,1,581,19.58301753,NA,NA,781.2722513,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,OK,RTO,RTO,RTO,C,2,0,1,567,NA,NA,NA,789.3571429,NA,NA,NA,NA,NA,NA
4/1/2017,10:30:00,18,1,L,19,Paz,Boston,L,1,18,No Up to PTS Standards,SteepTurns,Steep Turns,Steep Turns,C,1,0,0,571,NA,73.91088225,NA,827.2771084,NA,NA,NA,NA,NA,NA
